date,open,high,low,close,volume
2023-03-21,270.0808008005152,270.19870089061436,264.81436689289745,269.0,34558700
2023-03-22,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900
2023-03-24,272.3995704746585,275.73039779634655,270.4737991238302,275.67144775390625,28172000
2023-03-27,275.6026587216582,276.5458893718172,270.7095953765777,271.5545959472656,26840200
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29,274.0895621409819,276.23152378719624,273.5491767166371,275.6125183105469,25087000
2023-03-30,279.2675783720718,279.49354356258004,276.5655912108352,279.0906982421875,25053400
2023-03-31,278.77623109227005,284.2194839558922,278.05896572186725,283.26641845703125,32766000
2023-04-03,281.5175235068159,283.23696956652316,278.99241693897744,282.21514892578125,24883300
2023-04-04,282.2151911710679,285.3789735939118,280.68242999575364,282.1660461425781,25824300
2023-04-05,280.8592256779027,282.1365164147506,277.98038902724386,279.3755798339844,22064800
2023-04-06,278.2652902835456,286.9804198360611,277.1058996745783,286.5088195800781,29770300
2023-04-10,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000
2023-04-11,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600
2023-04-12,279.8177872684275,281.9990289225299,277.0371801675748,278.54046630859375,27403400
2023-04-13,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700
2023-04-14,281.9891661216718,283.443337075977,278.7369589738927,281.1441955566406,20987900
2023-04-17,284.8679353788313,286.50879106548535,281.16376880808764,283.7576599121094,23836200
2023-04-18,286.47934673739593,286.6660318350577,281.99896436302697,283.335205078125,20161800
2023-04-19,280.99677740499226,284.00334925083666,279.5721115217609,283.4138488769531,17150300
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400
2023-04-21,280.03390753424685,281.27188830738805,278.11794135985355,280.77081298828125,21676400
2023-04-24,277.16488406665934,279.974965874203,273.85372692501556,276.8504638671875,26611000
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200
2023-04-26,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200
2023-04-27,290.80254754565533,299.8714082329825,290.09511710218845,299.5078430175781,46462600
2023-04-28,298.7021896959071,303.5362728554159,298.0143992536934,301.89544677734375,36469600
2023-05-01,301.6105141326076,303.2120602406596,299.822282896331,300.2251281738281,21294100
2023-05-02,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400
2023-05-03,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800
2023-05-04,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900
2023-05-05,300.3822488512361,306.52312628098895,298.9575532936322,305.2261657714844,28197100
2023-05-08,304.71534040836775,304.78412545107415,300.74586773679005,303.26116943359375,21318600
2023-05-09,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800
2023-05-10,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000
2023-05-11,304.68584317708854,305.6880237851026,300.9128909069213,304.6956481933594,31680200
2023-05-12,305.1279317592097,305.22619180341667,301.2469148834561,303.5755310058594,19774700
2023-05-15,303.70327612919976,304.4892965393922,302.2196303713481,304.0569763183594,16336500
2023-05-16,304.4205241349901,308.2327862505442,304.4205241349901,306.29718017578125,26730300
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000
2023-05-19,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27546700
2023-05-22,313.72172423013296,317.65062125464465,313.1407616913175,316.26220703125,24115700
2023-05-23,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200
2023-05-24,309.91105592821606,311.6539439435322,307.82349084026635,309.0445251464844,23384900
2023-05-25,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700
2023-05-26,319.058786228864,328.29517001444793,318.9209454523759,327.7929992675781,36630600
2023-05-30,330.0971080159677,330.59927867316253,325.4592039473821,326.1386413574219,29503100
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600
2023-06-01,320.9395286349785,328.42316754915356,319.74806391564715,327.4877014160156,26773900
2023-06-02,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25873800
2023-06-05,330.0872268058912,333.37608225813574,329.53580373906595,330.79620361328125,21307100
2023-06-06,330.19565321948147,330.2350491821267,327.0840633277446,328.5709228515625,20396200
2023-06-07,326.57195237701546,329.368464259654,317.5620581330694,318.4285888671875,40717100
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22529000
2023-06-12,323.54893969802896,327.01506251011267,320.18132179801705,326.7688903808594,24260300
2023-06-13,329.34877603115035,331.8203538740593,325.3312600240495,329.1715393066406,22951300
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800
2023-06-15,332.312663682813,344.48339830870674,332.0369521231739,342.7700500488281,38899100
2023-06-16,345.9407483756996,346.088445630965,336.7142225430132,337.08837890625,46552000
2023-06-20,334.1146796290697,336.84225617717664,330.7174920084204,332.87396240234375,26375400
2023-06-21,331.2197008440699,332.55889297136713,326.98555186795784,328.4527282714844,25117800
2023-06-22,329.0041094190213,334.9122402862619,328.23605360829237,334.5085144042969,23556800
2023-06-23,329.24045228657593,332.7853371103675,328.3444121418227,329.8903503417969,23146900
2023-06-26,328.61020314832035,330.9635927200876,323.4602721690602,323.568603515625,21520600
2023-06-27,326.7786773945669,331.0029990368277,324.25787749926053,329.44720458984375,24354100
2023-06-28,329.535799053488,332.8049715105423,328.698807965646,330.70758056640625,20259500
2023-06-29,329.5850703650796,330.96362821714007,327.527075062663,329.91986083984375,16997000
2023-06-30,332.5785468035808,337.48230643910676,332.0369801390501,335.3258361816406,26832800
2023-07-03,333.99651867597373,335.68032771766394,331.41663942897316,332.81488037109375,12508700
2023-07-05,329.9592676867089,336.41882187846574,329.6047942488933,332.972412109375,18172400
2023-07-06,332.1354626736777,337.7383433789411,330.3630351608976,336.044677734375,28161200
2023-07-07,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21214800
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400
2023-07-11,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200
2023-07-12,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300
2023-07-13,334.36082027563174,338.47681093963564,333.8290800785116,337.4133605957031,20567200
2023-07-14,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28352700
2023-07-17,340.3871183937117,341.67705794335393,336.96042159632077,340.4363708496094,20363900
2023-07-18,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64738600
2023-07-19,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900
2023-07-20,348.15629286107804,352.488915911332,340.0818357740048,341.5588684082031,33778400
2023-07-21,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69405400
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100
2023-07-25,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700
2023-07-26,336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700
2023-07-27,335.2667271305917,336.1036882550132,324.01171554866875,325.6561584472656,39635300
2023-07-28,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900
2023-07-31,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000
2023-08-01,330.05776916675796,333.3564819361362,328.59059279140047,331.1901550292969,18311900
2023-08-02,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300
2023-08-03,321.00842722740435,324.82902313251566,320.9592048261729,321.6583251953125,18253700
2023-08-04,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23741500
2023-08-07,323.34216307349016,326.0401999902519,322.50517182513227,325.0555114746094,17741500
2023-08-08,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600
2023-08-09,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300
2023-08-10,321.0281577170199,323.23388055451517,316.26226863024675,317.9854736328125,20113700
2023-08-11,315.35630184977737,317.47337580069336,314.32236104795527,316.0948181152344,24355500
2023-08-14,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100
2023-08-15,318.0543217845796,320.1123167312671,315.986470338768,316.9317626953125,16966300
2023-08-16,316.55684316556676,320.1289875880266,315.57006992613054,316.1621398925781,20698900
2023-08-17,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200
2023-08-18,310.33027679368416,314.1688387831498,307.42916133771763,312.2939758300781,24755000
2023-08-21,313.7248225983837,318.50080167384647,312.84661003586535,317.6225891113281,24040000
2023-08-22,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16084600
2023-08-23,319.5369641096459,324.84580972840274,319.1817100325212,322.6748962402344,21166400
2023-08-24,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400
2023-08-25,317.218061820943,321.0565948778992,314.58336346226065,318.7080993652344,21684100
2023-08-28,321.3526159371164,321.83612524691614,317.46472649074093,319.4185485839844,14808500
2023-08-29,317.6226246093168,324.62872172355605,317.6226246093168,324.0662536621094,19284600
2023-08-30,324.3227846525076,325.4476905236703,322.1321467834745,324.4411926269531,15222100
2023-08-31,324.84582185633815,326.53319597235986,322.45781693019813,323.42486572265625,26411000
2023-09-01,326.92783979218484,327.59883836815857,322.457758218764,324.3128967285156,14942000
2023-09-05,324.64840775182194,330.4210374382803,324.31290845170753,329.1382141113281,18553900
2023-09-06,328.97049848276976,330.03620043198475,325.81281177247035,328.47711181640625,17535800
2023-09-07,326.9081080612324,328.6744104407102,324.6779909504708,325.5463562011719,18381000
2023-09-08,325.7240490317308,331.7137711839675,325.10237693134576,329.8487548828125,19530100
2023-09-11,332.7794004894833,333.94381580860636,330.9933433198764,333.47015380859375,16583300
2023-09-12,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500
2023-09-13,326.9279079195498,332.39464124119496,326.7897752963841,331.6150817871094,16544400
2023-09-14,334.6641226422745,336.3514963717111,332.11826105249173,334.2200927734375,20267000
2023-09-15,332.4636260999671,332.9372579435442,325.289765958544,325.85223388671875,37679800
2023-09-18,323.46423672175285,326.02985301542014,322.04328093184256,324.70758056640625,16834200
2023-09-19,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900
2023-09-20,325.15167108778996,325.23059969956495,316.2707116235492,316.5272521972656,21436500
2023-09-21,315.0372319704766,321.046677345135,310.8335683618871,315.30364990234375,35560400
2023-09-22,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900
2023-09-25,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000
2023-09-26,310.9618559252266,311.7019358551928,305.9194290098136,308.01141357421875,26297600
2023-09-27,308.16929263193225,310.1428392517049,305.593828747816,308.65283203125,19410100
2023-09-28,306.8765736803031,311.3072056214611,305.3569647044063,309.4915466308594,19683600
2023-09-29,313.54715461157093,315.24440555942266,310.81380394739426,311.5736083984375,24147300
2023-10-02,312.09666228896396,317.6324762351651,311.0112056216763,317.54364013671875,20570000
2023-10-03,316.5865005634567,317.13912137906925,307.093745156998,309.24493408203125,21033500
2023-10-04,309.87639563246836,315.80691237012786,309.8467936401809,314.7411804199219,20720100
2023-10-05,314.86944634365227,315.7476889172443,310.7348643635043,315.1358642578125,16965600
2023-10-06,312.3630341767249,324.83586147061334,312.1163408848103,322.931396484375,25673600
2023-10-09,320.45463265375236,325.93121248263185,318.9053913285908,325.45758056640625,19891200
2023-10-10,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100
2023-10-11,326.82917598535187,328.4178966562557,324.786578142663,328.023193359375,20063200
2023-10-12,326.197653564225,329.2171774212292,324.37211695571347,326.77984619140625,19313100
2023-10-13,327.9837540505877,329.4145574407589,322.0433587912117,323.395263671875,21072400
2023-10-16,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000
2023-10-17,325.230576696379,329.04938417767374,323.07941833897735,327.66790771484375,18338500
2023-10-18,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600
2023-10-19,327.75678334145226,332.4242324293237,326.53319394490927,326.9377746582031,25052100
2023-10-20,327.33240523235037,327.5297719167904,321.14534814482755,322.3492126464844,25027700
2023-10-23,321.16511950696747,328.3291035769389,320.0994175521123,324.9642028808594,24374700
2023-10-24,326.91797719567256,327.450843201344,323.2669341104162,326.1581726074219,31153600
2023-10-25,340.4565639396775,341.6209794940596,333.15444645258947,336.16412353515625,55053800
2023-10-26,336.0357446808875,337.11132382551597,322.61562350867393,323.5530700683594,37828500
2023-10-27,326.0594874860953,332.26629984544655,324.05633893346254,325.44769287109375,29856500
2023-10-30,329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100
2023-10-31,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300
2023-11-01,335.2957400698119,342.824825886297,335.1575773399262,341.49267578125,28158800
2023-11-02,342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,24348100
2023-11-03,345.0055212365651,349.70257133908996,342.73592479174664,348.1335754394531,23637700
2023-11-06,348.7749913676927,352.81089004692694,348.6763080272322,351.8142395019531,23828300
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,25833900
2023-11-08,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,26767800
2023-11-09,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300
2023-11-10,356.7086588455069,365.20479233824454,356.2942309369423,364.7804870605469,28042100
2023-11-13,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500
2023-11-14,366.10273019534225,367.0302994013767,362.4911367128115,365.37249755859375,27683900
2023-11-15,367.11275840931216,368.9420000758944,362.98954914112466,365.5208435058594,26860100
2023-11-16,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,27182300
2023-11-17,369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,40157000
2023-11-20,367.0534854259764,374.61761697588884,366.83595346489807,373.20367431640625,52465100
2023-11-21,371.45348347986686,371.9972981956212,366.95453469252925,368.8826599121094,28423100
2023-11-22,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300
2023-11-24,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600
2023-11-27,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200
2023-11-28,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100
2023-11-29,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400
2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400
2023-12-01,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33040500
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300
2023-12-05,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000
2023-12-06,369.3474023420888,369.98020330280474,363.8992368249849,364.66058349609375,21182100
2023-12-07,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900
2023-12-08,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400
2023-12-11,364.34421229449237,367.42918876388495,361.9909204511594,367.1325378417969,27708800
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300
2023-12-13,371.7995959454895,373.40143865073276,366.60852117355006,370.1681213378906,30955500
2023-12-14,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500
2023-12-15,362.73254387781907,368.22023954945644,362.1689342190952,366.5690002441406,78502300
2023-12-18,365.3033720705786,368.8135154424353,364.5419950993195,368.4674377441406,21802900
2023-12-19,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700
2023-12-20,370.79101848445333,371.809456608222,366.3711883371166,366.4601745605469,26316700
2023-12-21,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000
2023-12-22,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17107500
2023-12-26,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100
2023-12-27,369.49572023830234,370.85033858302916,368.62559249642084,369.8714599609375,14905400
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000
2023-12-29,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18730800
2024-01-02,369.6637976615887,371.68090924219496,362.653379124267,366.7073669433594,25258600
2024-01-03,364.8683096918958,369.07060847824977,364.37392159938355,366.4404602050781,23083500
2024-01-04,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500
2024-01-05,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600
2024-01-08,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000
2024-01-09,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000
2024-01-10,372.14568493728495,379.8581572234937,372.096258198453,378.4738464355469,25514200
2024-01-11,381.6675761983364,386.29504112370273,376.1106593210736,380.3129577636719,27850800
2024-01-12,381.1633298431019,384.31752835299,380.33276145139934,384.1098937988281,21661200
2024-01-16,389.24164477659747,389.6074871447162,383.26942804485134,385.8896789550781,27202300
2024-01-17,383.6253964652766,385.73146439966996,380.4909626708054,385.0986633300781,22234100
2024-01-18,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100
2024-01-19,391.3180618129271,394.1954040527344,389.08341804059046,394.1954040527344,29331100
2024-01-22,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900
2024-01-23,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900
2024-01-24,397.0331767370542,401.0772674984209,395.95541437351613,398.0417175292969,24867000
2024-01-25,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,21021200
2024-01-26,399.83136514404845,401.611180132996,397.91313719960004,399.39630126953125,17803300
2024-01-29,401.50244405119065,405.3784598651388,399.7918504359062,405.1213684082031,24510200
2024-01-30,407.6328191397312,408.41393048382605,401.88803277214015,404.0039978027344,33477600
2024-01-31,402.3923712474526,410.65855632678165,392.7518028819116,393.1176452636719,47871100
2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700
2024-02-02,399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28256700
2024-02-05,405.2992829313639,406.5451503675642,399.45561305568305,401.09698486328125,25352300
2024-02-06,401.3244799668953,403.39101855797185,398.3878135111435,400.9388427734375,18382600
2024-02-07,402.8669147779537,409.649903972549,402.8273552870818,409.4027099609375,22340500
2024-02-08,409.40277301004994,410.8958347261349,407.8998440510151,409.46209716796875,21225300
2024-02-09,410.58927173757974,416.0967618057892,410.4310639420329,415.82977294921875,22032800
2024-02-12,415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900
2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900
2024-02-14,404.23605848087817,405.9894178790187,400.76894210552797,405.6427001953125,20401200
2024-02-15,404.3053454189091,405.28603422496775,400.4915119507852,402.74017333984375,21825500
2024-02-16,404.12702357209685,404.45394000272717,399.64950189121174,400.263671875,22296500
2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,24307900
2024-02-21,396.4102420513832,398.5103188921078,393.4879464924858,398.4013366699219,18518900
2024-02-22,406.33613530267354,408.9513159326477,404.7313605611897,407.78240966796875,27009900
2024-02-23,411.76461952225566,411.9528065802778,405.1275567366277,406.48468017578125,16295900
2024-02-26,407.5941207439125,408.28755598904024,403.5326362314151,403.7109680175781,16193500
2024-02-27,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800
2024-02-28,404.3450129520486,405.45448536199376,401.5118980645711,403.88934326171875,13183100
2024-02-29,404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,31947300
2024-03-01,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17823400
2024-03-04,409.5555314036571,413.42879866896584,408.44605918838874,411.0216369628906,17596000
2024-03-05,410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,26919200
2024-03-06,399.1839316978577,401.35335816221044,394.6469759902315,398.31219482421875,22344100
2024-03-07,402.3043143885256,405.92993066363545,398.46076390351783,405.29595947265625,18718500
2024-03-08,404.1270542383835,406.56396338142315,400.5311546136932,402.4034118652344,18002200
2024-03-11,399.9665214154685,401.8684653107991,397.49000992509303,400.7193603515625,16120800
2024-03-12,403.79026068759885,411.66557971021905,402.96807213356095,411.3782958984375,22457000
2024-03-13,414.17182627227476,414.2510613457713,407.5843111404895,411.20001220703125,17115900
2024-03-14,416.29166230285614,423.80046200765156,414.06280198030794,421.2248840332031,34157300
2024-03-15,415.35059863846544,418.62949734684355,408.91166893317825,412.507568359375,45079900
2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000
2024-03-19,413.9043324931919,417.7082809972417,411.6457550737683,417.4507141113281,19837900
2024-03-20,418.03510823968844,421.9578936817544,416.7077018080513,421.2347717285156,17860100
2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200
2024-03-22,425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,17648500
2024-03-25,421.24472896152855,423.39435444173097,417.6488290976738,418.8870849609375,18060500
2024-03-26,421.6112012034168,421.9876357811286,417.3912462453885,417.68841552734375,16725600
2024-03-27,420.4522190231072,420.4621347429845,415.073243298201,417.4704895019531,16705000
2024-03-28,417.00488629896955,417.9063400745122,415.1821775398297,416.76715087890625,21871200
2024-04-01,419.9668236498753,423.8698081123032,418.253066843913,420.58099365234375,16316000
2024-04-02,416.1629170804003,418.41160904891876,413.9142553427375,417.4804382324219,17912000
2024-04-03,415.78645833952515,419.2832911891412,415.1524569171968,416.49969482421875,16502300
2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900
2024-04-05,416.0638232237435,422.50275274464576,414.3896991298408,421.52203369140625,16554800
2024-04-08,421.1753671524619,423.26552832814343,419.32291117383534,420.6007995605469,14272400
2024-04-09,422.43343322697575,423.72120713043927,417.65871174097106,422.2749328613281,12496900
2024-04-10,418.2233709862432,420.0460798769914,415.7567751324305,419.2833251953125,16216600
2024-04-11,421.81929297733194,425.3359275063621,418.3917790111302,423.9094543457031,17966400
2024-04-12,420.06585947169174,421.1852474824693,415.82607308443,417.9360656738281,19253800
2024-04-15,422.5919509817317,422.80988521460824,409.54567440120263,409.75372314453125,20273500
2024-04-16,410.67492896476267,414.46893102886065,409.8428247838056,410.684814453125,16765600
2024-04-17,413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,15855500
2024-04-18,406.7719711724091,408.02014264055606,400.15473970896494,400.4717102050781,21029900
2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30565800
2024-04-22,396.3211036284112,399.0650979159109,392.0317987028659,397.1928405761719,20286900
2024-04-23,400.4420226888204,404.36483895374073,399.2731164319855,403.7407531738281,15734500
2024-04-24,405.7120381650018,408.5947013251243,402.9581584463572,405.21673583984375,15065300
2024-04-25,390.327954514582,396.13291356518926,384.3843265310709,395.2908935546875,40586500
2024-04-26,408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700
2024-04-29,401.4425169456961,402.50247113048255,395.4394554463583,398.470703125,19582100
2024-04-30,397.71784459298715,398.3815629989462,385.51361848485345,385.6720886230469,28781400
2024-05-01,388.92127488428895,397.9456989138246,386.64289629476144,391.2294006347656,23562500
2024-05-02,393.92381025223517,396.1724717048869,390.94208087323796,394.10211181640625,17709400
2024-05-03,398.50041099944804,403.32465048849417,398.0843437724287,402.8392639160156,17446700
2024-05-06,404.91951364996123,410.0409220939022,402.55195433412575,409.65460205078125,16996600
2024-05-07,410.76410326855756,410.77401898833904,405.2464284421319,405.49407958984375,20018200
2024-05-08,404.33507234714784,408.3569244004072,402.88876793839216,406.68280029296875,11792300
2024-05-09,406.71251747640963,408.842311213407,405.25632757821904,408.4460754394531,14689700
2024-05-10,409.06027703547176,411.47735474348696,407.9309732500374,410.8433532714844,13402300
2024-05-13,414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200
2024-05-14,408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,15109300
2024-05-15,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500
2024-05-16,418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,17530100
2024-05-17,419.32507581561083,419.7021893979302,414.84938085500266,417.0127868652344,15352200
2024-05-20,417.01278697375295,423.52287221703216,416.79445965158396,422.103759765625,16272100
2024-05-21,423.5823671422162,429.6756642883686,421.6174517420971,425.77557373046875,21453300
2024-05-22,426.8176027078419,429.1199579656232,423.8801327186548,427.24432373046875,18073700
2024-05-23,429.6756760944335,430.30088747906075,422.1831336543051,423.7510986328125,17211700
2024-05-24,423.93965100741593,427.7802005755344,421.180804345367,426.8870544433594,11855300
2024-05-28,426.3611154416687,427.54206361225715,423.3541707575322,427.0458679199219,15718000
2024-05-29,422.4510995765547,427.66115445230247,422.4510995765547,425.9046325683594,15517100
2024-05-30,421.07165731955763,421.07165731955763,411.08820229599854,411.51495361328125,28394500
2024-05-31,413.5791353622515,413.5791353622515,401.43227374743395,411.9714660644531,47995300
2024-06-03,412.36840418309373,413.2615504010757,405.80871145548105,410.3736877441406,17484700
2024-06-04,409.2919776436919,413.27147684716857,406.56290129495756,412.904296875,14348900
2024-06-05,414.6310359031759,420.8533188907335,413.1325152430589,420.78387451171875,16988000
2024-06-06,420.7838790172518,422.07397569799485,417.3799535645987,421.28997802734375,14861300
2024-06-07,422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700
2024-06-10,421.4686381861944,424.8228956664724,420.664803577901,424.614501953125,13982900
2024-06-11,422.24270893937995,429.52685827022987,422.01444801185045,429.3879089355469,14551100
2024-06-12,432.00781534858527,440.0263242349242,429.9535579589742,437.7041320800781,22366200
2024-06-13,437.49575798146077,440.01644063600304,436.02700779586485,438.2201843261719,15960600
2024-06-14,434.94529966913103,439.7683376003339,433.39717151476515,439.2026672363281,13582000
2024-06-17,439.2225356621473,447.50901046710567,437.36676846487006,444.95855712890625,20790000
2024-06-18,446.28832386783046,446.7150751827561,441.50502038116036,442.9439697265625,17112500
2024-06-20,442.9042790324355,443.1325399619797,437.912551396736,442.3088684082031,19877400
2024-06-21,443.9760852156284,447.15171963768364,443.11270951249037,446.3578186035156,34187100
2024-06-24,446.37762314479846,449.30518978099155,443.0134321712583,444.26385498046875,15913700
2024-06-25,444.8394216277891,447.98531552571586,443.3508346061679,447.5188903808594,16413400
2024-06-26,445.5837053034348,450.1487114593878,444.7798707523325,448.71966552734375,16507000
2024-06-27,448.7395034299803,452.6991654227889,448.3326193512516,449.4044189453125,14806300
2024-06-28,449.62274649126965,451.9151680373726,443.01341660893064,443.54931640625,28362300
2024-07-01,445.2463078469115,453.8900280472802,442.2691337894114,453.2549133300781,17662800
2024-07-02,449.7517960549086,456.0931613731061,449.6624541774822,455.7855224609375,13979800
2024-07-03,454.70380374999445,457.5122579984809,454.39616484845857,457.26416015625,9932800
2024-07-05,456.11294900666536,464.7864695275555,455.47783432563756,464.0024719238281,16000300
2024-07-08,463.00017429743497,464.14144858333964,460.9260800009118,462.6925354003906,12962300
2024-07-09,463.4467488725584,463.7742246843102,454.5152269456782,456.04351806640625,17207200
