date,open,high,low,close,volume
2024-07-09,265.07303087237455,265.6190493413822,262.0152729107391,263.5242919921875,6431300
2024-07-10,257.2498656929162,261.57841431089594,256.6442827478674,261.10186767578125,9635500
2024-07-11,260.2381690259899,261.7273432764291,258.87806139149455,260.6551208496094,8803600
2024-07-12,262.4321927067131,265.4701055466319,261.757107697248,263.82208251953125,6627800
2024-07-15,263.75266828042584,267.2968805018282,263.3356860969673,266.5126037597656,6845200
2024-07-16,266.58202036109753,268.25982567793864,265.4403262270637,267.3067626953125,7869900
2024-07-17,266.50260827792346,270.9403484563192,266.3040396056821,270.73187255859375,5324700
2024-07-18,270.32487247394954,271.64526043993123,266.62178123827084,267.20751953125,5550800
2024-07-19,268.36909992806864,268.99455804722254,262.40246457863554,263.5441589355469,6839900
2024-07-22,265.30137668013305,266.4629156690027,263.1073047281282,265.77789306640625,5313600
2024-07-23,265.5991824743246,265.76796888191234,261.9556562510087,262.87896728515625,8109200
2024-07-24,254.22189821096828,255.34374761964398,251.30311436271833,252.33560180664062,13065900
2024-07-25,253.5468075415755,256.356384781544,250.87621929251486,251.90872192382812,8573300
2024-07-26,253.74536803340726,259.31489564319077,253.74536803340726,257.5874328613281,7062200
2024-07-29,258.44121438153365,260.8139494143911,256.7137517834562,259.71197509765625,6068100
2024-07-30,261.33026902473233,262.39252376415925,259.1262896453761,261.2012023925781,5941800
2024-07-31,262.63077508013464,264.4376167823973,262.34285957974726,263.75262451171875,7642500
2024-08-01,264.4078492772973,265.07302713313777,262.2733721594738,264.0107421875,7269700
2024-08-02,261.9258835646777,266.02608154486745,260.98275804428835,264.6560363769531,7017900
2024-08-05,259.56308511192196,261.02247709566325,252.67315464380783,254.5892333984375,9631300
2024-08-06,254.64878027769979,258.6099738313198,253.92405309787227,256.3960876464844,21586800
2024-08-07,257.78600820498866,260.1388988008007,254.46017947238417,254.6686553955078,12908600
2024-08-08,256.26706016246254,258.57032380979723,256.0585842323724,257.95477294921875,8223700
2024-08-09,257.81552244163544,260.15321643408686,257.6563550009515,258.4024353027344,7228100
2024-08-12,259.1385356354265,260.2327927212425,257.885111122757,258.53173828125,26769400
2024-08-13,258.7704772949219,260.3123643262488,257.91495616025315,258.7704772949219,12005700
2024-08-14,259.50662968882705,260.1333420240373,257.387756691911,259.7752380371094,8552300
2024-08-15,261.4663138071146,265.9925523248027,261.4663138071146,265.4056091308594,7397800
2024-08-16,265.45537611750404,267.03706270639805,264.0030149708989,265.98260498046875,5111100
2024-08-19,266.0223786387749,266.9077113870883,263.84382195103825,265.07733154296875,6555900
2024-08-20,265.60458697264704,266.63916015625,264.39096180286805,266.63916015625,6803600
2024-08-21,267.15641327400067,267.8626940764961,265.9925450854741,266.7983093261719,6639700
2024-08-22,267.53441593966227,268.0914867301954,265.17680735149867,266.5396423339844,4425200
2024-08-23,267.2956913567504,267.8030052737265,263.9233941182023,266.0422668457031,3697400
2024-08-26,266.32079817360227,268.9569422287679,266.2710716351977,266.8082275390625,4612200
2024-08-27,267.1166006459688,269.53392360686007,266.4899187681927,269.30511474609375,6594100
2024-08-28,269.7428168061027,270.5585384554947,266.271066607946,267.7831115722656,5455100
2024-08-29,269.56378158740307,274.54757705948333,269.0365527535715,272.8863220214844,5565100
2024-08-30,273.56276305496897,275.54235297121636,272.82664024351686,274.92559814453125,6296100
2024-09-03,274.9255868702456,280.6156933227695,274.9255868702456,277.0842590332031,7278300
2024-09-04,277.25335199123873,280.17798891396524,277.2434248983602,279.0240478515625,6107500
2024-09-05,279.5313844084549,280.02877121345216,275.96015079154444,277.163818359375,6447400
2024-09-06,276.31826818420694,278.8151597815523,275.9800487832972,277.909912109375,7187700
2024-09-09,280.61571698050693,285.4702176251115,280.1780141120206,284.1173095703125,10933900
2024-09-10,284.43560662551596,284.9031514293135,282.08795551407707,283.84869384765625,5314400
2024-09-11,283.5303486564279,283.679588976636,276.8454691303601,282.47589111328125,6281800
2024-09-12,282.5157354226348,284.50528285518857,279.9989591347777,283.8785705566406,4160800
2024-09-13,284.9926844676389,287.23092511097724,284.05759483688655,285.84820556640625,4987600
2024-09-16,286.54456031284576,289.37967151030836,286.23618288569884,288.9618835449219,4458900
2024-09-17,289.3796396163261,291.5383117265215,288.5639179630296,290.03619384765625,5135700
2024-09-18,290.31474553117346,290.49379750664843,286.6241436989393,286.9723205566406,5890000
2024-09-19,289.56866920716897,289.95664551738287,281.39162827719707,283.7492370605469,10382100
2024-09-20,284.0078729289021,285.5000333821187,281.7696322490771,283.28167724609375,27810900
2024-09-23,283.411004384484,287.37021440646237,283.1324689791944,287.12152099609375,6505600
2024-09-24,278.7156894647846,279.5314111890701,271.28472867187634,271.3543701171875,13690200
2024-09-25,272.756990629075,272.8166746196706,266.8281481512771,268.2208251953125,11671300
2024-09-26,269.0862973840183,271.8119677242635,268.5889105126985,270.27008056640625,9552500
2024-09-27,271.7323678518424,276.52718402446664,271.354349015931,273.73187255859375,6509600
2024-09-30,273.56275754581634,274.249153802487,271.7721770942042,273.5130310058594,5969900
2024-10-01,275.52245766823575,277.60153094330275,272.9260826685993,276.149169921875,5781600
2024-10-02,275.1245922061147,276.189007438921,273.93085152433935,275.5523376464844,4741600
2024-10-03,275.22401533702026,276.23867344349316,274.39833627829273,275.4129943847656,3036700
2024-10-04,275.9004616666886,276.98476123842465,273.6622210858741,276.4774169921875,4259300
2024-10-07,276.1491857173659,276.1690702624935,271.81195659090474,272.3591003417969,4339300
2024-10-08,273.2742558108734,274.6570057305467,272.57793248366806,273.52294921875,4370900
2024-10-09,273.56276011241243,276.0397368439345,272.98580473955013,275.482666015625,4115800
2024-10-10,275.33347064383275,276.2188338317759,273.91095150171776,276.0198669433594,4063900
2024-10-11,274.5973284980093,277.34288314502805,273.93081679094377,276.3879089355469,4746300
2024-10-14,277.6214297451201,279.8994700094123,276.5371300593604,279.21307373046875,3996600
2024-10-15,279.5314379997323,281.16288160477984,277.3727654946315,277.83038330078125,5807000
2024-10-16,277.1638242221856,286.09690235780573,276.8952462707152,286.0173034667969,9442700
2024-10-17,287.0618799043004,289.4095314771299,286.1068752079512,288.87237548828125,8815800
2024-10-18,288.4048118608918,289.51895357618287,286.5744014908166,289.10113525390625,5350900
2024-10-21,288.0864576396307,288.92206386999334,284.8335283464127,285.350830078125,6313100
2024-10-22,283.56022573827516,285.0325017156491,282.04818067146556,283.3016052246094,5736500
2024-10-23,284.54506022183466,284.5649447657066,282.0481686731652,282.2769775390625,5249300
2024-10-24,280.914127891419,282.13767997463464,280.2575736808269,281.7397766113281,4679900
2024-10-25,282.51572419424355,283.6000238589205,279.3125517408165,280.2575988769531,4464600
2024-10-28,280.56598503161376,283.1524027433579,280.0586407260787,282.7047424316406,4306200
2024-10-29,282.78429253672135,284.20684191820317,279.87957049999545,280.40679931640625,7534800
2024-10-30,290.8121234277812,294.2341471915971,286.8230714009772,288.6435241699219,9606800
2024-10-31,290.56342726975157,294.7912152165456,288.10633517811505,288.33514404296875,7950200
2024-11-01,286.9822487258741,291.14042577313325,285.68905508737294,289.2204895019531,5470700
2024-11-04,290.02622622367323,291.6178700294243,289.2403769502621,290.3246765136719,4281600
2024-11-05,290.1854122669851,293.239374651329,290.0560868354924,291.7571716308594,3753700
2024-11-06,304.71908428504753,307.3850704907423,301.2373763668676,305.7934265136719,10320500
2024-11-07,305.892909642617,306.0222350795967,302.82902003529824,304.2017822265625,6237300
2024-11-08,305.2860970721342,309.5238121367131,304.09235656042955,306.2609558105469,6240600
2024-11-11,308.4693647957191,310.80708900023564,307.68348509333197,309.2950439453125,4674100
2024-11-12,308.0093237516236,309.5142670411987,307.0824022950501,308.8166198730469,4616400
2024-11-13,308.4578219431989,309.91297465212403,306.8133308785809,308.4478759765625,4046400
2024-11-14,308.26844032070716,310.25182414748264,306.8033417062222,307.2219543457031,4415800
2024-11-15,306.5342503237061,309.6837150176649,305.6372580082402,308.6073303222656,5106300
2024-11-18,308.4478722996195,311.3680932334947,307.67047487384184,311.1189270019531,4585600
2024-11-19,308.9661308223031,311.18870458403546,307.48110979753585,310.8099670410156,4885500
2024-11-20,310.8199315034698,311.2485205683804,305.19875673409956,306.3648681640625,6349900
2024-11-21,306.27512018238247,309.8830727707116,305.6272940623968,308.866455078125,5757100
2024-11-22,306.9428744368379,310.5507963198546,306.8731005976907,308.8863830566406,5919200
2024-11-25,310.819895967027,312.61391100679623,308.8265662000379,312.1454772949219,14189300
2024-11-26,313.1521271689064,313.4511144758546,310.50099485603505,310.7800598144531,7071500
2024-11-27,309.73353554379736,315.3148649862373,308.4578057068795,313.65045166015625,5204300
2024-11-29,313.241800963177,315.1952555324251,312.653772357692,314.0291442871094,3853300
2024-12-02,315.8430993293663,316.3613845411844,312.66373587916974,315.59393310546875,5597500
2024-12-03,316.04245082568553,316.26171832375354,311.72687470821114,311.9660949707031,5009900
2024-12-04,311.37807016258614,311.8066287817982,307.77011757425703,308.866455078125,5981800
2024-12-05,308.94621713805867,310.0525006508334,307.80002809441515,308.0491943359375,5200100
2024-12-06,307.8398704030193,311.5175661692213,307.7700965630366,309.9727478027344,4302700
2024-12-09,310.79001558053704,311.96610332848223,306.61401745475456,307.27178955078125,5785300
2024-12-10,306.3349183844486,311.93620084213495,305.61734883378404,311.33819580078125,4539500
2024-12-11,311.9959706068991,314.4975786771825,310.17205691348033,312.74346923828125,4321800
2024-12-12,313.7700660225524,314.4976119680011,312.3846871461604,313.1820373535156,3218500
2024-12-13,314.7766687315788,315.89295899277863,313.2916477318017,313.6903076171875,4682200
2024-12-16,313.69032826632593,316.50093082937775,313.0524784908811,314.8365173339844,6562500
2024-12-17,314.76672428706735,317.77664141445365,314.0889994370545,317.2384338378906,8843900
2024-12-18,317.43777598001196,320.54736565369643,308.5275891911395,308.7468566894531,10479200
2024-12-19,310.7899879312588,315.8131873100867,310.1920133517058,313.829833984375,8317100
2024-12-20,312.5242439564081,318.93279245500867,311.2385376203995,316.6504211425781,24387000
2024-12-23,314.5972771097087,316.90954703268284,312.30495995132213,316.16204833984375,7984600
2024-12-24,317.10888741611353,320.4676432922445,316.2218410476972,319.5805969238281,2684100
2024-12-26,318.70353955666053,320.37795978575224,318.3945758559628,319.8397521972656,2856000
2024-12-27,318.20517997096465,320.4277535659147,316.5008915710655,317.59722900390625,3489200
2024-12-30,313.6305190667336,316.0524075946733,312.1853731391722,314.2584228515625,3478500
